date,AAPL,MSFT,NVDA,AMZN,anomaly_score,severity_percentile,model_flag,plain_explanation
2020-05-05,0.015008602356179956,0.010735979289386854,0.008411195824524542,0.0007815221854263754,0.39027499146088124,0.30282555282555285,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.7x usual), MSFT (+0.5x usual), NVDA (+0.2x usual), AMZN (-0.0x usual)."
2020-05-06,0.01031750263351694,0.009847131628494488,0.013787430900338737,0.014436139090531874,0.37563912970225327,0.1038083538083538,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.6x usual), MSFT (+0.5x usual), AAPL (+0.5x usual), NVDA (+0.3x usual)."
2020-05-07,0.010344703971391978,0.00580715360753814,0.02377535384217433,0.0069536948597912485,0.37845868979571673,0.1547911547911548,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.6x usual), AAPL (+0.5x usual), AMZN (+0.3x usual), MSFT (+0.3x usual)."
2020-05-08,0.023801781949698064,0.005881999122136827,0.025026834542643206,0.005068389389295769,0.41002184994847074,0.5257985257985258,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.2x usual), NVDA (+0.7x usual), MSFT (+0.3x usual), AMZN (+0.2x usual)."
2020-05-11,0.015735618038427157,0.01115450159300213,0.03238375629684831,0.012350743942999287,0.39008672052252236,0.3022113022113022,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.9x usual), AAPL (+0.7x usual), MSFT (+0.6x usual), AMZN (+0.5x usual)."
2020-05-12,-0.01142842448753989,-0.02265186726051649,-0.032607657066118456,-0.021606420523622938,0.4101081016438184,0.5264127764127764,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.2x usual), NVDA (-1.1x usual), AMZN (-1.0x usual), AAPL (-0.6x usual)."
2020-05-13,-0.012074203507828729,-0.015122269918471432,-0.002883757390672481,0.004654320575239179,0.39565172917354974,0.37776412776412777,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.8x usual), AAPL (-0.7x usual), AMZN (+0.2x usual), NVDA (-0.2x usual)."
2020-05-14,0.006143362752436321,0.0043391396305578755,0.032197962681543846,0.008838926123896362,0.3903493214610957,0.3046683046683047,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.9x usual), AMZN (+0.4x usual), AAPL (+0.3x usual), MSFT (+0.2x usual)."
2020-05-15,-0.005911976915797146,0.014568507341279346,0.05731308483584585,0.008761547889003518,0.4794681618170506,0.8513513513513513,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.7x usual), MSFT (+0.7x usual), AMZN (+0.4x usual), AAPL (-0.4x usual)."
2020-05-18,0.02356145575570312,0.009554359856746908,0.030562070619175374,0.006838841203809398,0.4121237772524864,0.5454545454545454,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.1x usual), NVDA (+0.8x usual), MSFT (+0.5x usual), AMZN (+0.3x usual)."
2020-05-19,-0.005778815646013791,-0.006922397118873103,0.006314174462302091,0.009508426590011165,0.38129039835560224,0.1934889434889435,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.4x usual), AMZN (+0.4x usual), AAPL (-0.3x usual), NVDA (+0.1x usual)."
2020-05-20,0.019448293646707526,0.013871080351361531,0.01868182838952115,0.019846275173532213,0.39146000918689183,0.32063882063882065,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.9x usual), AMZN (+0.9x usual), MSFT (+0.7x usual), NVDA (+0.5x usual)."
2020-05-21,-0.007455537161327297,-0.01201153371481023,-0.02171159554297797,-0.02049693045417056,0.3997448498639584,0.4238329238329238,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-1.0x usual), NVDA (-0.7x usual), MSFT (-0.7x usual), AAPL (-0.4x usual)."
2020-05-22,0.006438590519171727,0.0004362804331856651,0.02860345510845108,-0.004029821100215214,0.40126815573773256,0.43857493857493857,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.8x usual), AAPL (+0.3x usual), AMZN (-0.2x usual), MSFT (-0.0x usual)."
2020-05-26,-0.006773584217512174,-0.010571753148990948,-0.03417827981356669,-0.0061636144559753525,0.40709141424233497,0.4975429975429975,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.1x usual), MSFT (-0.6x usual), AAPL (-0.4x usual), AMZN (-0.3x usual)."
2020-05-27,0.00435691212734568,0.0013218953562137425,-0.02208133528592493,-0.004736042347035618,0.4003407851422604,0.42997542997543,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.8x usual), AMZN (-0.2x usual), AAPL (+0.2x usual), MSFT (+0.0x usual)."
2020-05-28,0.00044002353397654126,-0.00225523093313984,-0.004486685713765315,-0.003854151605534595,0.372382148574133,0.04914004914004914,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.2x usual), AMZN (-0.2x usual), MSFT (-0.2x usual), AAPL (-0.0x usual)."
2020-05-29,-0.0009739446531240592,0.010198514383365609,0.04577551323735163,0.017187950901155657,0.4304140553497378,0.6738329238329238,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.3x usual), AMZN (+0.7x usual), MSFT (+0.5x usual), AAPL (-0.1x usual)."
2020-06-01,0.012297703764425849,-0.0022920868950080386,-0.007801831050576968,0.011738616181262485,0.3956245236430745,0.37714987714987713,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.6x usual), AMZN (+0.5x usual), NVDA (-0.3x usual), MSFT (-0.2x usual)."
2020-06-02,0.004629479559848271,0.011376654580774748,0.0021572282985162783,0.0005543957444538172,0.374755361044921,0.08722358722358722,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.6x usual), AAPL (+0.2x usual), NVDA (-0.0x usual), AMZN (-0.0x usual)."
2020-06-03,0.005505054699620926,0.0024338604035116784,-0.00631688405574371,0.002422733405640143,0.37517118268271016,0.09705159705159705,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.3x usual), AAPL (+0.2x usual), MSFT (+0.1x usual), AMZN (+0.1x usual)."
2020-06-04,-0.008612079868572597,-0.013163541309681892,0.0001142212444738,-0.0071820481181340545,0.3860728165643689,0.24201474201474202,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.7x usual), AAPL (-0.5x usual), AMZN (-0.4x usual), NVDA (-0.1x usual)."
2020-06-05,0.028480731672685833,0.023398046579143905,0.01750970168599708,0.009103493113018724,0.4295235676171241,0.6652334152334153,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.4x usual), MSFT (+1.2x usual), NVDA (+0.5x usual), AMZN (+0.4x usual)."
2020-06-08,0.005912738263280648,0.006196565364682938,-0.012892139766743194,0.016536458949464095,0.4046521834693156,0.47235872235872234,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.7x usual), NVDA (-0.5x usual), MSFT (+0.3x usual), AAPL (+0.2x usual)."
2020-06-09,0.03157807976427196,0.007644865857102889,0.0273703091171289,0.030427139202305886,0.4195463966688302,0.6038083538083538,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.5x usual), AMZN (+1.3x usual), NVDA (+0.8x usual), MSFT (+0.4x usual)."
2020-06-10,0.025727583245111152,0.037091642150048454,0.03545810395143745,0.017913292558120908,0.43878614089650336,0.7205159705159705,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+1.9x usual), AAPL (+1.2x usual), NVDA (+1.0x usual), AMZN (+0.8x usual)."
2020-06-11,-0.048010463693032635,-0.053698232633702436,-0.06090690067633875,-0.03380230045218746,0.515814815688255,0.9183046683046683,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-2.9x usual), AAPL (-2.5x usual), NVDA (-1.9x usual), AMZN (-1.6x usual)."
2020-06-12,0.008633428494001727,0.007891634662139602,0.01548947566541714,-0.005058743377937103,0.3893341867816158,0.2936117936117936,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.4x usual), AAPL (+0.4x usual), MSFT (+0.4x usual), AMZN (-0.3x usual)."
2020-06-15,0.012367022229176738,0.0063921739009233924,0.02700816681623941,0.01086830941079775,0.38075267293126047,0.18673218673218672,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.7x usual), AAPL (+0.6x usual), AMZN (+0.5x usual), MSFT (+0.3x usual)."
2020-06-16,0.026502468984346272,0.024504886286577765,-0.0114731875233679,0.0165547312399128,0.4753372499720898,0.8427518427518428,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.3x usual), MSFT (+1.3x usual), AMZN (+0.7x usual), NVDA (-0.4x usual)."
2020-06-17,-0.0013918027144047551,0.003461335400713139,0.018470467072730923,0.009830663019560593,0.3767091486609686,0.12346437346437346,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.5x usual), AMZN (+0.4x usual), MSFT (+0.1x usual), AAPL (-0.1x usual)."
2020-06-18,0.0003982121511543202,0.010708284880958097,-0.0019488609428017778,0.004922484646629588,0.3709573487192213,0.023955773955773956,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.5x usual), AMZN (+0.2x usual), NVDA (-0.1x usual), AAPL (-0.0x usual)."
2020-06-19,-0.005714605754841284,-0.005959567669672428,0.004692136731757834,0.007923935918584757,0.3768949802192463,0.12837837837837837,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.4x usual), AAPL (-0.3x usual), AMZN (+0.3x usual), NVDA (+0.1x usual)."
2020-06-22,0.02616396207877969,0.027773493268247185,0.028667810083788936,0.014508287231048467,0.4299574980168805,0.6676904176904177,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+1.4x usual), AAPL (+1.3x usual), NVDA (+0.8x usual), AMZN (+0.6x usual)."
2020-06-23,0.02134450956241052,0.006680905712146412,-0.008056451174943136,0.018641697717608263,0.42796457410724864,0.6590909090909091,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.0x usual), AMZN (+0.8x usual), NVDA (-0.3x usual), MSFT (+0.3x usual)."
